28198,28199,28200,28201,28378,28379,28380,28381,28558,28559,28560,28561,28738,28739,28740,28741,28918,28919,28920,28921,29098,29099,29100,29101,01/01/1980 to 01/01/2002
0.0,0.0,0.103688125,0.0,0.313737,0.0,0.10316275,0.1031875,0.613812,0.10212175,0.103408875,0.418884166667,0.10211125,0.0,0.0,0.102703541667,0.0,0.30788625,0.10249575,0.0,0.0,0.103512708333,0.102954583333,0.0
0.0,0.0,0.0,0.0,0.418316,0.0,0.0,0.0,0.716114,0.0,0.0,0.0,0.10211125,0.0,0.0,0.102703541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0575125,6.5359915625,5.288094375,5.54981770833,5.019792,6.219015,4.64232375,4.4370625,4.09208,5.20820925,5.480670375,5.13133104167,5.309785,6.9119705,6.210905625,4.21084520833,4.491124,4.10515,4.09983,3.58405104167,3.5044225,3.62294479167,2.98568291667,2.35925694444
0.0,0.52709609375,0.311064375,0.104713541667,0.418316,0.93285225,0.412651,0.1031875,0.409208,0.30636525,0.20681775,0.104721041667,0.2042225,0.60987975,0.101818125,0.102703541667,0.0,0.0,0.10249575,0.0,0.0,0.103512708333,0.102954583333,0.102576388889
0.6321890625,0.421676875,0.725816875,1.2565625,0.836632,0.10365025,0.72213925,1.031875,0.920718,0.2042435,0.310226625,0.733047291667,0.30633375,0.101646625,0.4072725,1.12973895833,0.102071,0.10262875,0.30748725,0.409605833333,0.0,0.103512708333,0.102954583333,0.307729166667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20737625,0.314140625,0.0,0.0,0.30948825,0.3095625,0.0,0.0,0.103408875,0.942489375,0.0,0.0,0.101818125,0.410814166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102576388889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.104713541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31609453125,0.2108384375,0.103688125,0.104713541667,0.209158,0.0,0.0,0.0,0.102302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
